6983,[1380.]
6984,[1350.]
6985,[1300.]
7120,[1360.]
7121,[1370.]
7122,[1350.]
7123,[1340.]
7124,[1330.]
7260,[1330.]
7261,[1330.]
7262,[1370.]
7263,[1360.]
7264,[1380.]
7265,[1390.]
7401,[1360.]
7402,[1380.]
7403,[1320.]
7404,[1350.]
7542,[1370.]
7543,[1360.]
7544,[1350.]
7545,[1320.]
7546,[1460.]
7684,[1440.]
7685,[1310.]
7686,[1460.]
7824,[1380.]
7825,[1400.]
12122,[1450.]
12261,[1460.]
12262,[1440.]
12402,[1500.]
12403,[1470.]
12404,[1450.]
12541,[1430.]
12542,[1460.]
12543,[1420.]
12544,[1470.]
12545,[1450.]
12682,[1460.]
12683,[1460.]
12684,[1400.]
12685,[1360.]
12823,[1420.]
12824,[1400.]
12825,[1400.]
12826,[1310.]
12827,[1410.]
12828,[1300.]
12964,[1470.]
12965,[1360.]
12966,[1340.]
12967,[1360.]
12968,[1390.]
13104,[1430.]
13105,[1420.]
13106,[1380.]
13107,[1370.]
13246,[1350.]
13247,[1280.]
6511,[1270.]
6512,[1310.]
6513,[1300.]
6514,[1330.]
6515,[1290.]
6516,[1260.]
6654,[1340.]
6655,[1360.]
6656,[1300.]
6796,[1350.]
5122,[1330.]
5123,[1330.]
5124,[1320.]
5261,[1340.]
5262,[1320.]
5263,[1320.]
5264,[1340.]
5265,[1350.]
5396,[1240.]
5397,[1260.]
5398,[1290.]
5400,[1290.]
5401,[1340.]
5402,[1360.]
5403,[1330.]
5404,[1330.]
5536,[1270.]
5537,[1270.]
5538,[1250.]
5539,[1290.]
5540,[1310.]
5541,[1320.]
5542,[1310.]
5543,[1290.]
5676,[1290.]
5677,[1280.]
5678,[1330.]
5679,[1320.]
5680,[1290.]
5681,[1290.]
5682,[1330.]
5683,[1330.]
5684,[1350.]
5816,[1300.]
5817,[1270.]
5818,[1320.]
5819,[1320.]
5820,[1260.]
5821,[1320.]
5822,[1330.]
5823,[1390.]
5824,[1380.]
5825,[1330.]
5956,[1300.]
5957,[1310.]
5958,[1320.]
5959,[1320.]
5960,[1330.]
5961,[1320.]
5962,[1300.]
5963,[1330.]
5964,[1280.]
5965,[1340.]
5966,[1350.]
5967,[1330.]
6094,[1350.]
6095,[1330.]
6096,[1280.]
6097,[1310.]
6098,[1320.]
6099,[1290.]
6100,[1300.]
6101,[1360.]
6102,[1360.]
6103,[1300.]
6104,[1310.]
6105,[1360.]
6106,[1330.]
6234,[1310.]
6235,[1310.]
6236,[1250.]
6237,[1320.]
6238,[1300.]
6239,[1290.]
6240,[1330.]
6241,[1330.]
6242,[1310.]
6243,[1310.]
6244,[1330.]
6245,[1320.]
6373,[1250.]
6374,[1290.]
6375,[1280.]
6376,[1330.]
6377,[1260.]
6378,[1360.]
6379,[1350.]
6380,[1330.]
6381,[1320.]
6382,[1330.]
6383,[1290.]
6384,[1320.]
6385,[1360.]
6517,[1330.]
6518,[1320.]
6519,[1330.]
6520,[1300.]
6521,[1290.]
6522,[1340.]
6523,[1300.]
6524,[1330.]
6657,[1270.]
6658,[1370.]
6659,[1390.]
6660,[1320.]
6661,[1350.]
6662,[1360.]
6663,[1270.]
6664,[1300.]
6797,[1420.]
6798,[1300.]
6799,[1300.]
6800,[1330.]
6801,[1270.]
6802,[1340.]
6803,[1300.]
6937,[1380.]
6938,[1380.]
6939,[1340.]
18659,[1430.]
18660,[1460.]
18799,[1550.]
18800,[1410.]
18801,[1430.]
18802,[1400.]
18803,[1420.]
18938,[1460.]
18939,[1480.]
18940,[1520.]
18941,[1430.]
18942,[1480.]
18943,[1520.]
18944,[1460.]
18945,[1520.]
18947,[1410.]
18948,[1430.]
19077,[1440.]
19078,[1400.]
19079,[1440.]
19080,[1370.]
19081,[1410.]
19082,[1570.]
19083,[1410.]
19084,[1460.]
19085,[1510.]
19086,[1530.]
19087,[1410.]
19216,[1440.]
19217,[1440.]
19218,[1410.]
19219,[1420.]
19220,[1370.]
19221,[1420.]
19222,[1380.]
19223,[1400.]
19224,[1420.]
19225,[1430.]
19226,[1520.]
19227,[1390.]
19355,[1460.]
19356,[1410.]
19357,[1430.]
19358,[1410.]
19359,[1400.]
19360,[1410.]
19361,[1410.]
19362,[1410.]
19363,[1480.]
19364,[1500.]
19365,[1500.]
19366,[1490.]
19367,[1440.]
19496,[1390.]
19497,[1480.]
19498,[1510.]
19499,[1390.]
19500,[1470.]
19501,[1450.]
19502,[1440.]
19503,[1500.]
19504,[1460.]
19505,[1530.]
19506,[1540.]
19507,[1490.]
19508,[1470.]
19638,[1500.]
19639,[1480.]
19640,[1410.]
19641,[1490.]
19642,[1450.]
19779,[1440.]
19780,[1470.]
17422,[1310.]
17423,[1340.]
17424,[1320.]
17560,[1370.]
17561,[1420.]
17562,[1480.]
17563,[1380.]
17564,[-9999.]
17700,[1400.]
17701,[1360.]
17702,[1420.]
17703,[1410.]
17704,[1400.]
17705,[1300.]
17706,[1400.]
17838,[1370.]
17839,[1390.]
17840,[1350.]
17841,[1350.]
17842,[1380.]
17843,[1360.]
17844,[1410.]
17845,[-9999.]
17846,[-9999.]
17977,[1390.]
17978,[1340.]
17979,[1370.]
17980,[1370.]
17981,[1350.]
17982,[1400.]
17983,[1380.]
17984,[1320.]
17985,[1400.]
18118,[1430.]
18119,[1400.]
18120,[1410.]
18121,[1440.]
18122,[1360.]
18123,[1380.]
18124,[1340.]
18257,[1330.]
18258,[1390.]
18259,[1420.]
18260,[1380.]
18397,[1390.]
18398,[1340.]
18399,[1350.]
8064,[1350.]
8204,[1300.]
8205,[1340.]
8206,[1380.]
8344,[1360.]
8484,[1360.]
7639,[1380.]
7779,[1320.]
7780,[1350.]
7918,[1360.]
7919,[1350.]
7920,[1380.]
7921,[1280.]
8058,[1360.]
8059,[1350.]
8060,[1330.]
8061,[1380.]
8062,[1340.]
8063,[1300.]
8198,[1340.]
8199,[1350.]
8200,[1360.]
8201,[1390.]
8202,[1360.]
8203,[1310.]
8339,[1340.]
8340,[1350.]
8341,[1470.]
8342,[1390.]
8343,[1390.]
8480,[1320.]
8481,[1330.]
8482,[1240.]
8483,[1380.]
8619,[1340.]
8620,[1370.]
8621,[1370.]
8622,[1420.]
8623,[1380.]
8759,[1270.]
8760,[1360.]
8761,[1290.]
8762,[1320.]
8763,[1340.]
8898,[1290.]
8899,[1340.]
8900,[1360.]
8901,[1390.]
8902,[1320.]
9040,[1370.]
9041,[1370.]
15305,[1300.]
15306,[1290.]
15443,[1170.]
15444,[1400.]
15445,[1300.]
15446,[1200.]
15447,[1300.]
15583,[1200.]
15584,[1180.]
15585,[1310.]
15586,[1250.]
15587,[1280.]
15588,[1370.]
15724,[1310.]
15725,[1250.]
15726,[1250.]
15727,[1340.]
15728,[1380.]
15729,[1420.]
15864,[1230.]
15865,[1350.]
15866,[1290.]
15867,[1290.]
15868,[1350.]
15869,[1310.]
15870,[1380.]
15871,[1460.]
15873,[1360.]
16004,[1230.]
16005,[1260.]
16006,[1210.]
16007,[1310.]
16008,[1350.]
16009,[1360.]
16010,[1410.]
16011,[1440.]
16012,[1440.]
16013,[1420.]
16014,[1330.]
16146,[1240.]
16147,[1300.]
16148,[1380.]
16149,[1500.]
16150,[1420.]
16151,[1410.]
16152,[1410.]
16153,[1400.]
16154,[1360.]
16286,[1230.]
16287,[1210.]
16288,[1390.]
16289,[1460.]
16290,[1400.]
16291,[1360.]
16292,[1400.]
16293,[1430.]
16294,[1310.]
16426,[1250.]
16427,[1330.]
16428,[1440.]
16429,[1400.]
16430,[1420.]
16433,[1300.]
16565,[1310.]
16566,[1520.]
16567,[1470.]
16568,[1480.]
16569,[1420.]
16707,[1480.]
16708,[1390.]
16709,[1370.]
16848,[1380.]
14896,[1390.]
14899,[1380.]
15036,[1390.]
15037,[1390.]
15038,[1400.]
15039,[1420.]
15175,[1370.]
15176,[1380.]
15177,[1400.]
15178,[1370.]
15179,[1400.]
15315,[1400.]
15455,[1400.]
15595,[1410.]
15735,[1410.]
15316,[1290.]
15317,[1380.]
15318,[1330.]
15319,[1310.]
15320,[1330.]
15456,[1400.]
15457,[1360.]
15458,[1400.]
15459,[1420.]
15460,[1320.]
15461,[1330.]
15596,[1420.]
15597,[1400.]
15598,[1460.]
15599,[1320.]
15600,[1290.]
15601,[1420.]
15736,[1340.]
15737,[1450.]
15738,[1430.]
15739,[1340.]
15740,[1300.]
15741,[1280.]
15877,[1400.]
15878,[1460.]
15879,[1420.]
15880,[1410.]
15881,[1240.]
7649,[1370.]
7650,[1370.]
7651,[1350.]
7652,[1410.]
6525,[1340.]
6665,[1300.]
6666,[1360.]
6667,[1330.]
6804,[1240.]
6805,[1280.]
6806,[1280.]
6807,[1290.]
6940,[1340.]
6941,[1350.]
6942,[1300.]
6943,[1310.]
6944,[1320.]
6945,[1320.]
6946,[1330.]
6947,[1330.]
7077,[1340.]
7078,[1350.]
7079,[1380.]
7080,[1340.]
7081,[1320.]
7082,[1300.]
7083,[1320.]
7084,[1290.]
7085,[1360.]
7086,[1370.]
7087,[1340.]
6390,[1340.]
6391,[1300.]
6392,[1340.]
6528,[1330.]
6529,[1350.]
6530,[1380.]
6531,[1320.]
6532,[1370.]
6668,[1250.]
6669,[1290.]
6670,[1390.]
6671,[1330.]
6672,[1400.]
6673,[1340.]
6674,[1330.]
6808,[1310.]
6809,[1400.]
6810,[1380.]
6811,[1340.]
6812,[1360.]
6813,[1420.]
6814,[1340.]
6948,[1420.]
6949,[1360.]
6950,[1350.]
6951,[1300.]
6952,[1390.]
7088,[1370.]
7089,[1350.]
7090,[1350.]
7091,[1320.]
7092,[1360.]
7217,[1340.]
7218,[1320.]
7219,[1330.]
7220,[1300.]
7221,[1340.]
7222,[1320.]
7223,[1360.]
7224,[1330.]
7225,[1330.]
7226,[1400.]
7227,[1340.]
7228,[1370.]
7229,[1290.]
7230,[1380.]
7231,[1380.]
7232,[1360.]
7359,[1370.]
7363,[1330.]
7364,[1330.]
7365,[1360.]
7366,[1400.]
7367,[1340.]
7368,[1350.]
7369,[1290.]
7370,[1350.]
7371,[1380.]
7372,[1360.]
7506,[1330.]
7507,[1340.]
7508,[1310.]
7509,[1350.]
7510,[1320.]
7511,[1370.]
7512,[1370.]
24266,[1270.]
24405,[1410.]
24406,[1340.]
24545,[1340.]
24546,[1370.]
24407,[1320.]
24547,[1290.]
24685,[1340.]
24686,[1370.]
24687,[1350.]
24688,[1340.]
24824,[1330.]
24825,[1330.]
24826,[1310.]
24827,[1330.]
24828,[1310.]
24963,[1320.]
24964,[1280.]
24965,[1320.]
24966,[1340.]
25103,[1300.]
25104,[1360.]
25105,[1350.]
8083,[1380.]
8084,[1400.]
8085,[1410.]
8223,[1420.]
8224,[1340.]
8225,[1360.]
8363,[1380.]
8364,[1400.]
8365,[1330.]
8503,[1320.]
8504,[1400.]
8505,[1380.]
7109,[1350.]
7110,[1360.]
7247,[1350.]
7248,[1320.]
7249,[1350.]
7250,[1350.]
7251,[1360.]
7385,[1400.]
7386,[1330.]
7387,[1350.]
7388,[1370.]
7389,[1360.]
7390,[1370.]
7391,[1350.]
7524,[1340.]
7525,[1370.]
7526,[1330.]
7527,[1350.]
7528,[1370.]
7529,[1280.]
7530,[1300.]
7531,[1330.]
7664,[1410.]
7665,[1380.]
7666,[1390.]
7667,[1380.]
7668,[1400.]
7669,[1420.]
7670,[1360.]
7671,[1370.]
7804,[1350.]
7805,[1320.]
7806,[1300.]
7807,[1200.]
7808,[1280.]
7809,[1380.]
7810,[1370.]
7811,[1330.]
7943,[1380.]
7944,[1390.]
7945,[1410.]
7946,[1410.]
7947,[1400.]
7948,[1340.]
7949,[1350.]
7950,[1340.]
7951,[1340.]
8086,[1460.]
8087,[1350.]
8088,[1340.]
8089,[1430.]
8090,[1360.]
8226,[1390.]
8227,[1360.]
8228,[1300.]
8229,[1340.]
8230,[1330.]
8366,[1330.]
8367,[1350.]
8368,[1390.]
8369,[1290.]
8370,[1350.]
8371,[1380.]
8506,[1350.]
8507,[1320.]
8508,[1390.]
8509,[1420.]
8510,[1440.]
17986,[1530.]
17987,[1280.]
18125,[1380.]
18126,[1300.]
18261,[1490.]
18262,[1350.]
18263,[1390.]
18264,[1390.]
18265,[1380.]
18266,[1380.]
18400,[1390.]
18401,[1380.]
18402,[1430.]
18403,[1390.]
18404,[1390.]
18405,[1410.]
18406,[1450.]
18407,[1390.]
18537,[1340.]
18538,[1390.]
18539,[1450.]
18540,[1340.]
18541,[1460.]
18542,[1500.]
18543,[1420.]
18544,[1360.]
18545,[1390.]
18546,[1480.]
18547,[1400.]
18681,[1410.]
18682,[1480.]
18683,[1470.]
18684,[1350.]
18685,[1470.]
18821,[1360.]
18822,[1380.]
18823,[1420.]
18824,[1400.]
18961,[1390.]
7961,[1400.]
8098,[1420.]
8099,[1400.]
8100,[1360.]
8101,[1390.]
8102,[1390.]
8237,[1420.]
8238,[1440.]
8239,[1330.]
8240,[1350.]
8241,[1380.]
8242,[1370.]
8378,[1420.]
8379,[1340.]
8380,[1390.]
8381,[1430.]
8382,[1370.]
8383,[1410.]
8519,[1380.]
8520,[1390.]
8521,[1360.]
8522,[1420.]
8660,[1390.]
8661,[1420.]
8662,[1380.]
8799,[1460.]
8800,[1420.]
8801,[1410.]
8802,[1390.]
8803,[1410.]
8938,[1400.]
8939,[1460.]
8940,[1420.]
8941,[1420.]
9080,[1440.]
10187,[1390.]
10188,[1360.]
10189,[1370.]
10190,[1400.]
10328,[1410.]
10329,[1340.]
10330,[1400.]
10331,[1310.]
10332,[1390.]
10468,[1380.]
10469,[1410.]
10470,[1320.]
10471,[1350.]
10472,[1350.]
10473,[1400.]
10608,[1410.]
10609,[1360.]
10610,[1310.]
10611,[1410.]
10612,[1420.]
10613,[1480.]
10748,[1340.]
10749,[1390.]
10750,[1390.]
10751,[1420.]
10752,[1490.]
10753,[1440.]
10754,[1420.]
10889,[1410.]
10890,[1380.]
10891,[1370.]
10892,[1440.]
10893,[1420.]
10894,[1350.]
10895,[1340.]
11029,[1330.]
11030,[1390.]
11031,[1350.]
11032,[1400.]
11033,[1400.]
11034,[1450.]
11035,[1470.]
11168,[1370.]
11169,[1420.]
11170,[1350.]
11171,[1380.]
11172,[1420.]
11173,[1380.]
11309,[1400.]
11310,[1360.]
11311,[1380.]
11312,[1420.]
11450,[1350.]
8091,[1360.]
8231,[1370.]
8511,[1420.]
8377,[1410.]
8517,[1410.]
7672,[1360.]
7673,[1410.]
7812,[1420.]
7813,[1320.]
7814,[1390.]
7815,[1370.]
7952,[1360.]
7953,[1320.]
7954,[1380.]
7955,[1410.]
7956,[1410.]
8092,[1320.]
8093,[1350.]
8094,[1420.]
8095,[1380.]
8096,[1380.]
8232,[1420.]
8233,[1440.]
8234,[1360.]
8235,[1380.]
8236,[1390.]
8372,[1300.]
8373,[1380.]
8374,[1380.]
8375,[1380.]
8376,[1400.]
8512,[1400.]
8513,[1400.]
8514,[1420.]
8515,[1410.]
8516,[1360.]
8652,[1430.]
8653,[1400.]
5127,[1350.]
2897,[1360.]
2898,[1320.]
2899,[-9999.]
3036,[1330.]
3037,[1370.]
3038,[1340.]
3039,[1330.]
3040,[1280.]
3176,[1340.]
3177,[1350.]
3178,[1360.]
3179,[1350.]
3180,[1330.]
3181,[1340.]
3315,[1330.]
3316,[1340.]
3317,[1350.]
3318,[1370.]
3319,[1350.]
3320,[1340.]
3321,[1320.]
3446,[1380.]
3454,[1300.]
3455,[1280.]
3456,[1340.]
3457,[1320.]
3458,[1350.]
3459,[1330.]
3460,[1330.]
3461,[1370.]
3586,[1330.]
3587,[1360.]
3588,[1270.]
3589,[1330.]
3590,[1380.]
3592,[1340.]
3593,[1260.]
3594,[1290.]
3595,[1340.]
3596,[1350.]
3597,[1350.]
3598,[1350.]
3599,[1370.]
3600,[1340.]
3601,[1360.]
3726,[1380.]
3727,[1370.]
3728,[1380.]
3729,[1320.]
3730,[1300.]
3731,[1330.]
3732,[1340.]
3733,[1300.]
