9414,[61.]
9415,[60.]
9416,[64.]
9417,[66.]
9418,[65.]
9419,[64.]
9420,[64.]
9421,[65.]
9422,[63.]
9548,[61.]
9549,[58.]
9550,[61.]
9551,[62.]
9552,[63.]
9553,[59.]
9554,[63.]
9555,[65.]
9556,[65.]
9557,[65.]
9558,[65.]
9559,[65.]
9560,[66.]
9561,[61.]
9562,[65.]
9563,[61.]
9689,[58.]
9690,[64.]
9691,[63.]
9692,[62.]
9693,[61.]
9694,[255.]
22037,[65.]
22177,[63.]
22178,[62.]
22179,[62.]
22180,[62.]
22181,[62.]
22182,[60.]
22183,[59.]
22184,[57.]
22185,[60.]
22317,[60.]
22318,[58.]
22319,[61.]
22320,[61.]
22321,[59.]
22322,[60.]
22323,[60.]
22324,[60.]
22325,[58.]
22457,[60.]
22458,[62.]
22459,[63.]
22460,[62.]
22461,[62.]
22462,[61.]
22463,[65.]
22464,[60.]
22465,[59.]
22466,[61.]
22467,[58.]
22597,[62.]
22598,[64.]
22599,[61.]
22600,[63.]
22601,[67.]
22602,[59.]
22603,[59.]
22604,[58.]
22605,[59.]
22606,[61.]
22607,[60.]
22737,[63.]
22738,[65.]
22739,[62.]
22740,[59.]
22741,[59.]
22742,[60.]
22743,[58.]
22744,[58.]
22745,[60.]
22746,[60.]
22878,[62.]
22879,[61.]
22880,[63.]
22881,[57.]
22882,[59.]
22883,[59.]
22884,[61.]
22885,[61.]
22886,[60.]
23018,[59.]
23019,[57.]
23020,[58.]
23021,[56.]
23022,[59.]
23023,[58.]
23024,[64.]
23025,[64.]
23158,[59.]
23159,[57.]
23160,[60.]
23161,[63.]
23162,[61.]
23163,[62.]
23298,[61.]
23439,[61.]
13635,[61.]
13774,[60.]
13775,[61.]
13776,[62.]
13777,[60.]
13914,[60.]
13915,[62.]
13916,[53.]
13917,[60.]
13918,[62.]
13919,[61.]
13920,[63.]
14054,[60.]
14055,[58.]
14056,[55.]
14057,[60.]
14058,[62.]
14059,[62.]
14060,[61.]
14061,[62.]
14062,[62.]
14194,[59.]
14195,[60.]
14196,[59.]
14197,[61.]
14198,[61.]
14199,[62.]
14200,[59.]
14201,[63.]
14202,[61.]
14333,[59.]
14334,[59.]
14335,[60.]
14336,[60.]
14337,[60.]
14338,[59.]
14339,[59.]
14340,[63.]
14341,[62.]
14473,[59.]
14474,[57.]
14475,[58.]
14476,[61.]
14477,[58.]
14478,[62.]
14479,[63.]
14480,[63.]
14481,[65.]
14614,[61.]
14615,[59.]
14616,[62.]
14617,[60.]
14618,[62.]
14619,[65.]
14620,[62.]
14621,[65.]
14755,[60.]
14756,[62.]
14757,[61.]
14758,[62.]
14759,[65.]
14760,[64.]
14897,[60.]
14898,[66.]
14900,[63.]
14901,[63.]
15040,[64.]
15041,[64.]
15180,[63.]
23137,[65.]
23138,[65.]
23277,[67.]
23278,[63.]
23279,[65.]
23280,[65.]
23281,[67.]
23417,[68.]
23418,[66.]
23419,[64.]
23420,[66.]
23421,[64.]
23422,[67.]
23423,[69.]
23424,[66.]
23557,[67.]
23558,[68.]
23559,[66.]
23560,[65.]
23561,[67.]
23562,[66.]
23563,[67.]
23564,[67.]
23697,[68.]
23698,[66.]
23699,[65.]
23700,[67.]
23701,[65.]
23702,[66.]
23703,[68.]
23704,[68.]
23837,[67.]
23838,[67.]
23839,[65.]
23840,[66.]
23841,[65.]
23842,[64.]
23843,[68.]
23844,[67.]
23845,[66.]
23978,[70.]
23979,[66.]
23980,[60.]
23981,[65.]
23982,[66.]
23983,[68.]
23984,[66.]
23985,[64.]
23986,[67.]
24120,[64.]
24121,[63.]
24122,[68.]
24123,[68.]
24124,[64.]
24125,[65.]
24126,[67.]
24262,[65.]
24263,[71.]
24264,[64.]
24265,[67.]
24402,[65.]
24403,[71.]
24404,[64.]
24542,[65.]
24543,[66.]
24544,[65.]
6424,[64.]
6564,[64.]
6702,[61.]
6703,[63.]
6704,[62.]
6842,[64.]
6843,[61.]
6844,[63.]
6981,[58.]
6982,[62.]
6983,[61.]
6984,[66.]
6985,[65.]
7120,[62.]
7121,[60.]
7122,[62.]
7123,[64.]
7124,[63.]
7260,[62.]
7261,[63.]
7262,[63.]
7263,[63.]
7264,[62.]
7265,[72.]
7401,[62.]
7402,[63.]
7403,[62.]
7404,[63.]
7542,[63.]
7543,[62.]
7544,[62.]
7545,[66.]
7546,[59.]
7684,[67.]
7685,[65.]
7686,[62.]
7824,[64.]
7825,[62.]
12122,[57.]
12261,[58.]
12262,[60.]
12402,[60.]
12403,[58.]
12404,[58.]
12541,[62.]
12542,[62.]
12543,[63.]
12544,[64.]
12545,[62.]
12682,[61.]
12683,[61.]
12684,[62.]
12685,[65.]
12823,[66.]
12824,[63.]
12825,[62.]
12826,[65.]
12827,[65.]
12828,[60.]
12964,[61.]
12965,[64.]
12966,[62.]
12967,[61.]
12968,[63.]
13104,[62.]
13105,[60.]
13106,[63.]
13107,[63.]
13246,[61.]
13247,[63.]
6511,[56.]
6512,[56.]
6513,[58.]
6514,[57.]
6515,[58.]
6516,[56.]
6654,[57.]
6655,[57.]
6656,[58.]
6796,[58.]
5122,[58.]
5123,[58.]
5124,[59.]
5261,[58.]
5262,[60.]
5263,[61.]
5264,[60.]
5265,[61.]
5396,[54.]
5397,[54.]
5398,[55.]
5400,[57.]
5401,[58.]
5402,[60.]
5403,[61.]
5404,[59.]
5536,[54.]
5537,[55.]
5538,[58.]
5539,[55.]
5540,[57.]
5541,[60.]
5542,[62.]
5543,[61.]
5676,[56.]
5677,[56.]
5678,[58.]
5679,[58.]
5680,[57.]
5681,[57.]
5682,[58.]
5683,[59.]
5684,[60.]
5816,[54.]
5817,[54.]
5818,[57.]
5819,[60.]
5820,[59.]
5821,[58.]
5822,[60.]
5823,[59.]
5824,[58.]
5825,[59.]
5956,[58.]
5957,[58.]
5958,[57.]
5959,[58.]
5960,[60.]
5961,[60.]
5962,[60.]
5963,[58.]
5964,[58.]
5965,[58.]
5966,[58.]
5967,[57.]
6094,[59.]
6095,[58.]
6096,[58.]
6097,[57.]
6098,[58.]
6099,[59.]
6100,[58.]
6101,[58.]
6102,[59.]
6103,[60.]
6104,[58.]
6105,[58.]
6106,[57.]
6234,[54.]
6235,[57.]
6236,[58.]
6237,[59.]
6238,[59.]
6239,[60.]
6240,[59.]
6241,[60.]
6242,[59.]
6243,[59.]
6244,[57.]
6245,[58.]
6373,[54.]
6374,[59.]
6375,[59.]
6376,[57.]
6377,[57.]
6378,[57.]
6379,[60.]
6380,[58.]
6381,[58.]
6382,[59.]
6383,[58.]
6384,[56.]
6385,[58.]
6517,[60.]
6518,[58.]
6519,[58.]
6520,[57.]
6521,[58.]
6522,[58.]
6523,[57.]
6524,[55.]
6657,[59.]
6658,[58.]
6659,[58.]
6660,[54.]
6661,[58.]
6662,[57.]
6663,[53.]
6664,[55.]
6797,[57.]
6798,[58.]
6799,[59.]
6800,[57.]
6801,[59.]
6802,[57.]
6803,[57.]
6937,[60.]
6938,[56.]
6939,[58.]
18659,[69.]
18660,[67.]
18799,[69.]
18800,[68.]
18801,[66.]
18802,[62.]
18803,[63.]
18938,[66.]
18939,[65.]
18940,[67.]
18941,[61.]
18942,[64.]
18943,[62.]
18944,[66.]
18945,[62.]
18947,[66.]
18948,[64.]
19077,[65.]
19078,[63.]
19079,[67.]
19080,[60.]
19081,[63.]
19082,[67.]
19083,[62.]
19084,[64.]
19085,[63.]
19086,[63.]
19087,[64.]
19216,[64.]
19217,[69.]
19218,[63.]
19219,[67.]
19220,[63.]
19221,[62.]
19222,[64.]
19223,[64.]
19224,[64.]
19225,[66.]
19226,[64.]
19227,[64.]
19355,[69.]
19356,[66.]
19357,[66.]
19358,[65.]
19359,[60.]
19360,[64.]
19361,[63.]
19362,[62.]
19363,[66.]
19364,[66.]
19365,[64.]
19366,[64.]
19367,[67.]
19496,[67.]
19497,[66.]
19498,[67.]
19499,[66.]
19500,[66.]
19501,[67.]
19502,[66.]
19503,[64.]
19504,[64.]
19505,[66.]
19506,[68.]
19507,[67.]
19508,[66.]
19638,[68.]
19639,[68.]
19640,[67.]
19641,[68.]
19642,[66.]
19779,[68.]
19780,[67.]
17422,[64.]
17423,[65.]
17424,[63.]
17560,[65.]
17561,[64.]
17562,[60.]
17563,[63.]
17564,[255.]
17700,[66.]
17701,[65.]
17702,[61.]
17703,[61.]
17704,[62.]
17705,[64.]
17706,[62.]
17838,[65.]
17839,[60.]
17840,[64.]
17841,[64.]
17842,[62.]
17843,[64.]
17844,[62.]
17845,[255.]
17846,[255.]
17977,[64.]
17978,[64.]
17979,[64.]
17980,[64.]
17981,[63.]
17982,[63.]
17983,[62.]
17984,[65.]
17985,[65.]
18118,[64.]
18119,[62.]
18120,[64.]
18121,[65.]
18122,[65.]
18123,[64.]
18124,[65.]
18257,[62.]
18258,[62.]
18259,[63.]
18260,[66.]
18397,[64.]
18398,[66.]
18399,[64.]
8064,[58.]
8204,[58.]
8205,[58.]
8206,[60.]
8344,[58.]
8484,[59.]
7639,[57.]
7779,[55.]
7780,[57.]
7918,[58.]
7919,[56.]
7920,[56.]
7921,[58.]
8058,[57.]
8059,[57.]
8060,[59.]
8061,[59.]
8062,[58.]
8063,[57.]
8198,[58.]
8199,[57.]
8200,[60.]
8201,[60.]
8202,[57.]
8203,[60.]
8339,[60.]
8340,[59.]
8341,[58.]
8342,[61.]
8343,[61.]
8480,[58.]
8481,[59.]
8482,[58.]
8483,[59.]
8619,[60.]
8620,[59.]
8621,[59.]
8622,[59.]
8623,[60.]
8759,[58.]
8760,[59.]
8761,[58.]
8762,[57.]
8763,[59.]
8898,[58.]
8899,[58.]
8900,[59.]
8901,[57.]
8902,[58.]
9040,[58.]
9041,[59.]
15305,[61.]
15306,[60.]
15443,[59.]
15444,[60.]
15445,[60.]
15446,[52.]
15447,[55.]
15583,[55.]
15584,[57.]
15585,[59.]
15586,[56.]
15587,[55.]
15588,[61.]
15724,[59.]
15725,[58.]
15726,[57.]
15727,[58.]
15728,[56.]
15729,[58.]
15864,[59.]
15865,[59.]
15866,[57.]
15867,[58.]
15868,[58.]
15869,[59.]
15870,[60.]
15871,[55.]
15873,[62.]
16004,[58.]
16005,[58.]
16006,[58.]
16007,[56.]
16008,[54.]
16009,[57.]
16010,[57.]
16011,[59.]
16012,[60.]
16013,[62.]
16014,[63.]
16146,[59.]
16147,[57.]
16148,[53.]
16149,[59.]
16150,[57.]
16151,[57.]
16152,[60.]
16153,[60.]
16154,[62.]
16286,[56.]
16287,[54.]
16288,[60.]
16289,[57.]
16290,[56.]
16291,[59.]
16292,[59.]
16293,[61.]
16294,[62.]
16426,[57.]
16427,[54.]
16428,[60.]
16429,[61.]
16430,[62.]
16433,[62.]
16565,[60.]
16566,[57.]
16567,[58.]
16568,[59.]
16569,[58.]
16707,[61.]
16708,[62.]
16709,[62.]
16848,[58.]
14896,[62.]
14899,[68.]
15036,[62.]
15037,[61.]
15038,[64.]
15039,[63.]
15175,[61.]
15176,[64.]
15177,[62.]
15178,[65.]
15179,[63.]
15315,[63.]
15455,[62.]
15595,[62.]
15735,[64.]
15316,[61.]
15317,[64.]
15318,[66.]
15319,[65.]
15320,[65.]
15456,[63.]
15457,[66.]
15458,[64.]
15459,[65.]
15460,[65.]
15461,[66.]
15596,[63.]
15597,[62.]
15598,[62.]
15599,[65.]
15600,[64.]
15601,[63.]
15736,[63.]
15737,[61.]
15738,[62.]
15739,[64.]
15740,[65.]
15741,[63.]
15877,[62.]
15878,[62.]
15879,[60.]
15880,[64.]
15881,[62.]
7649,[58.]
7650,[59.]
7651,[59.]
7652,[63.]
6525,[54.]
6665,[57.]
6666,[58.]
6667,[56.]
6804,[58.]
6805,[56.]
6806,[54.]
6807,[57.]
6940,[56.]
6941,[58.]
6942,[58.]
6943,[56.]
6944,[58.]
6945,[57.]
6946,[57.]
6947,[57.]
7077,[58.]
7078,[57.]
7079,[58.]
7080,[57.]
7081,[56.]
7082,[57.]
7083,[56.]
7084,[57.]
7085,[58.]
7086,[58.]
7087,[58.]
6390,[55.]
6391,[56.]
6392,[56.]
6528,[56.]
6529,[56.]
6530,[59.]
6531,[57.]
6532,[57.]
6668,[58.]
6669,[55.]
6670,[59.]
6671,[55.]
6672,[57.]
6673,[60.]
6674,[60.]
6808,[61.]
6809,[62.]
6810,[60.]
6811,[58.]
6812,[58.]
6813,[58.]
6814,[59.]
6948,[61.]
6949,[59.]
6950,[59.]
6951,[59.]
6952,[59.]
7088,[60.]
7089,[60.]
7090,[58.]
7091,[58.]
7092,[59.]
7217,[61.]
7218,[56.]
7219,[55.]
7220,[56.]
7221,[57.]
7222,[56.]
7223,[56.]
7224,[57.]
7225,[59.]
7226,[59.]
7227,[59.]
7228,[58.]
7229,[59.]
7230,[59.]
7231,[60.]
7232,[59.]
7359,[57.]
7363,[57.]
7364,[58.]
7365,[58.]
7366,[61.]
7367,[58.]
7368,[59.]
7369,[59.]
7370,[60.]
7371,[60.]
7372,[62.]
7506,[59.]
7507,[58.]
7508,[59.]
7509,[59.]
7510,[59.]
7511,[58.]
7512,[62.]
24266,[69.]
24405,[62.]
24406,[62.]
24545,[63.]
24546,[63.]
24407,[63.]
24547,[65.]
24685,[61.]
24686,[60.]
24687,[60.]
24688,[58.]
24824,[62.]
24825,[62.]
24826,[61.]
24827,[58.]
24828,[60.]
24963,[63.]
24964,[61.]
24965,[62.]
24966,[62.]
25103,[64.]
25104,[60.]
25105,[59.]
8083,[59.]
8084,[62.]
8085,[62.]
8223,[59.]
8224,[58.]
8225,[62.]
8363,[59.]
8364,[60.]
8365,[58.]
8503,[61.]
8504,[61.]
8505,[60.]
7109,[62.]
7110,[61.]
7247,[59.]
7248,[60.]
7249,[63.]
7250,[62.]
7251,[62.]
7385,[62.]
7386,[60.]
7387,[59.]
7388,[59.]
7389,[60.]
7390,[63.]
7391,[59.]
7524,[60.]
7525,[60.]
7526,[60.]
7527,[60.]
7528,[61.]
7529,[60.]
7530,[58.]
7531,[59.]
7664,[60.]
7665,[61.]
7666,[63.]
7667,[60.]
7668,[59.]
7669,[58.]
7670,[60.]
7671,[58.]
7804,[60.]
7805,[60.]
7806,[62.]
7807,[60.]
7808,[58.]
7809,[58.]
7810,[58.]
7811,[59.]
7943,[59.]
7944,[62.]
7945,[61.]
7946,[61.]
7947,[63.]
7948,[61.]
7949,[58.]
7950,[58.]
7951,[58.]
8086,[62.]
8087,[62.]
8088,[61.]
8089,[59.]
8090,[58.]
8226,[62.]
8227,[62.]
8228,[60.]
8229,[59.]
8230,[57.]
8366,[58.]
8367,[59.]
8368,[61.]
8369,[59.]
8370,[61.]
8371,[61.]
8506,[59.]
8507,[59.]
8508,[58.]
8509,[63.]
8510,[63.]
17986,[67.]
17987,[60.]
18125,[64.]
18126,[65.]
18261,[64.]
18262,[62.]
18263,[62.]
18264,[63.]
18265,[62.]
18266,[62.]
18400,[67.]
18401,[62.]
18402,[56.]
18403,[59.]
18404,[62.]
18405,[62.]
18406,[61.]
18407,[54.]
18537,[66.]
18538,[63.]
18539,[60.]
18540,[62.]
18541,[59.]
18542,[58.]
18543,[61.]
18544,[62.]
18545,[61.]
18546,[59.]
18547,[64.]
18681,[60.]
18682,[59.]
18683,[60.]
18684,[63.]
18685,[60.]
18821,[59.]
18822,[61.]
18823,[62.]
18824,[64.]
18961,[61.]
7961,[61.]
8098,[61.]
8099,[64.]
8100,[63.]
8101,[62.]
8102,[62.]
8237,[60.]
8238,[64.]
8239,[64.]
8240,[64.]
8241,[62.]
8242,[62.]
8378,[64.]
8379,[65.]
8380,[64.]
8381,[62.]
8382,[63.]
8383,[59.]
8519,[63.]
8520,[63.]
8521,[63.]
8522,[63.]
8660,[63.]
8661,[63.]
8662,[64.]
8799,[60.]
8800,[64.]
8801,[63.]
8802,[63.]
8803,[62.]
8938,[63.]
8939,[60.]
8940,[62.]
8941,[63.]
9080,[63.]
10187,[64.]
10188,[61.]
10189,[62.]
10190,[64.]
10328,[63.]
10329,[62.]
10330,[62.]
10331,[62.]
10332,[63.]
10468,[62.]
10469,[62.]
10470,[61.]
10471,[62.]
10472,[62.]
10473,[63.]
10608,[62.]
10609,[62.]
10610,[62.]
10611,[63.]
10612,[59.]
10613,[61.]
10748,[63.]
10749,[63.]
10750,[63.]
10751,[61.]
10752,[62.]
10753,[62.]
10754,[63.]
10889,[63.]
10890,[63.]
10891,[64.]
10892,[62.]
10893,[63.]
10894,[63.]
10895,[63.]
11029,[62.]
11030,[62.]
11031,[63.]
11032,[63.]
11033,[63.]
11034,[62.]
11035,[61.]
11168,[61.]
11169,[63.]
11170,[62.]
11171,[62.]
11172,[63.]
11173,[63.]
11309,[62.]
11310,[62.]
11311,[62.]
11312,[64.]
11450,[64.]
8091,[58.]
8231,[59.]
8511,[64.]
8377,[63.]
8517,[64.]
7672,[59.]
7673,[60.]
7812,[61.]
7813,[59.]
7814,[58.]
7815,[59.]
7952,[57.]
7953,[60.]
7954,[60.]
7955,[59.]
7956,[58.]
8092,[58.]
8093,[59.]
8094,[61.]
8095,[59.]
8096,[62.]
8232,[59.]
8233,[60.]
8234,[60.]
8235,[60.]
8236,[60.]
8372,[58.]
8373,[59.]
8374,[62.]
8375,[63.]
8376,[62.]
8512,[60.]
8513,[61.]
8514,[62.]
8515,[62.]
8516,[64.]
8652,[63.]
8653,[64.]
5127,[63.]
2897,[61.]
2898,[61.]
2899,[255.]
3036,[60.]
3037,[62.]
3038,[62.]
3039,[62.]
3040,[63.]
3176,[60.]
3177,[61.]
3178,[61.]
3179,[60.]
3180,[63.]
3181,[60.]
3315,[61.]
3316,[61.]
3317,[62.]
3318,[62.]
3319,[61.]
3320,[63.]
3321,[62.]
3446,[58.]
3454,[61.]
3455,[61.]
3456,[62.]
3457,[62.]
3458,[60.]
3459,[59.]
3460,[61.]
3461,[62.]
3586,[60.]
3587,[60.]
3588,[61.]
3589,[61.]
3590,[59.]
3592,[60.]
3593,[60.]
3594,[61.]
3595,[60.]
3596,[60.]
3597,[60.]
3598,[61.]
3599,[62.]
3600,[61.]
3601,[62.]
3726,[60.]
3727,[60.]
3728,[59.]
3729,[61.]
3730,[61.]
3731,[62.]
3732,[60.]
3733,[60.]
3734,[60.]
3735,[58.]
3736,[61.]
3737,[61.]
3738,[62.]
3739,[62.]
3740,[62.]
3741,[59.]
3865,[58.]
3866,[60.]
3867,[61.]
3868,[60.]
3869,[59.]
3870,[60.]
3871,[59.]
3872,[59.]
3873,[60.]
3874,[60.]
3875,[60.]
3876,[61.]
3877,[62.]
3878,[61.]
3879,[62.]
3880,[62.]
3881,[63.]
4005,[59.]
4006,[59.]
4007,[59.]
4008,[61.]
4009,[58.]
4010,[59.]
4011,[60.]
4012,[58.]
4013,[58.]
4014,[57.]
4015,[61.]
4016,[59.]
4017,[60.]
4018,[60.]
4019,[62.]
4020,[63.]
4021,[61.]
4144,[57.]
4145,[60.]
4146,[58.]
4147,[60.]
4148,[57.]
4149,[57.]
4150,[60.]
4151,[59.]
4152,[60.]
4153,[54.]
4154,[58.]
4155,[60.]
4156,[62.]
4157,[62.]
4158,[62.]
4159,[61.]
4160,[62.]
4284,[58.]
4285,[61.]
4286,[58.]
4287,[59.]
4288,[58.]
4289,[57.]
4290,[59.]
4291,[58.]
4292,[58.]
4293,[60.]
4294,[60.]
4295,[61.]
4296,[60.]
4297,[61.]
4298,[61.]
4299,[59.]
4423,[58.]
4424,[58.]
4425,[58.]
4426,[59.]
4427,[59.]
4428,[58.]
4429,[61.]
4430,[57.]
4431,[62.]
4432,[60.]
4433,[60.]
4434,[61.]
4435,[61.]
4436,[60.]
4563,[58.]
4564,[56.]
4565,[58.]
4566,[60.]
4567,[60.]
4568,[60.]
4569,[60.]
4570,[60.]
4571,[61.]
4572,[61.]
4573,[61.]
4574,[59.]
4575,[59.]
4705,[58.]
4706,[61.]
4707,[62.]
4708,[60.]
4709,[60.]
4710,[62.]
4711,[59.]
4712,[60.]
4713,[62.]
4714,[60.]
4846,[58.]
4847,[61.]
4848,[61.]
4849,[61.]
4850,[60.]
4851,[61.]
4987,[60.]
4988,[61.]
4989,[62.]
4990,[60.]
9078,[63.]
9079,[61.]
9081,[62.]
9217,[61.]
9218,[62.]
9219,[62.]
9220,[60.]
9221,[62.]
9357,[61.]
9358,[63.]
9359,[63.]
9360,[62.]
9361,[63.]
9497,[60.]
9498,[63.]
9499,[61.]
9500,[61.]
9501,[63.]
9502,[63.]
9503,[62.]
9637,[61.]
9638,[62.]
9639,[61.]
9640,[62.]
9641,[61.]
9642,[63.]
9643,[62.]
9777,[63.]
9778,[61.]
9779,[62.]
9780,[61.]
9781,[63.]
9782,[61.]
9918,[62.]
9919,[63.]
9920,[62.]
9921,[61.]
10059,[62.]
10060,[63.]
3421,[255.]
3422,[255.]
3423,[255.]
3424,[55.]
3425,[56.]
3426,[55.]
3427,[59.]
3428,[61.]
3561,[255.]
3562,[255.]
3563,[255.]
3564,[56.]
3565,[55.]
3566,[57.]
3567,[62.]
3568,[63.]
3700,[255.]
3701,[255.]
3702,[255.]
3703,[255.]
3704,[54.]
3705,[56.]
3706,[62.]
3707,[62.]
3708,[62.]
3840,[255.]
3841,[255.]
3842,[255.]
3843,[255.]
3844,[55.]
3845,[58.]
3846,[63.]
3847,[62.]
3979,[255.]
